Path,URL,Size in bytes (optional but recommended),MD5 Hash (optional but recommended),Filter Terms (optional),Overwrite (optional),Comments (optional)
docs/PSX/Manuals/Eternal Eyes.pdf,https://archive.org/download/mister-manuals/1995_Sony%20PlayStation.zip/1995_Sony%20PlayStation%2FEternal%20Eyes.pdf,8062366,3edbe4c754d1058b86fe0d0bee41b00e,,,Eternal Eyes.pdf
docs/PSX/Manuals/Evil Dead - Hail to the King.pdf,https://archive.org/download/mister-manuals/1995_Sony%20PlayStation.zip/1995_Sony%20PlayStation%2FEvil%20Dead%20-%20Hail%20to%20the%20King.pdf,4849776,88927fce9fc50913f4a6acb62e18fcb3,,,Evil Dead - Hail to the King.pdf
docs/PSX/Manuals/Evil Zone.pdf,https://archive.org/download/mister-manuals/1995_Sony%20PlayStation.zip/1995_Sony%20PlayStation%2FEvil%20Zone.pdf,4163929,261c16585f98f46e604e5ec12a29d938,,,Evil Zone.pdf
docs/PSX/Manuals/Evo's Space Adventures.pdf,https://archive.org/download/mister-manuals/1995_Sony%20PlayStation.zip/1995_Sony%20PlayStation%2FEvo_s%20Space%20Adventures.pdf,3584820,131a7f91da3ede391306fee3d373f329,,,Evo_s Space Adventures.pdf
docs/PSX/Manuals/Excalibur 2555 A.D..pdf,https://archive.org/download/mister-manuals/1995_Sony%20PlayStation.zip/1995_Sony%20PlayStation%2FExcalibur%202555%20A.D..pdf,2721136,9663e84f49c52d42691ef708ce7ebf52,,,Excalibur 2555 A.D..pdf
docs/PSX/Manuals/Expendable.pdf,https://archive.org/download/mister-manuals/1995_Sony%20PlayStation.zip/1995_Sony%20PlayStation%2FExpendable.pdf,4829910,34f60ef3cc32f98e54277a154e271520,,,Expendable.pdf
docs/PSX/Manuals/Extreme Go-Kart Racing.pdf,https://archive.org/download/mister-manuals/1995_Sony%20PlayStation.zip/1995_Sony%20PlayStation%2FExtreme%20Go-Kart%20Racing.pdf,3225224,371c4895276a2016a334024945bb5586,,,Extreme Go-Kart Racing.pdf
docs/PSX/Manuals/Extreme Pinball.pdf,https://archive.org/download/mister-manuals/1995_Sony%20PlayStation.zip/1995_Sony%20PlayStation%2FExtreme%20Pinball.pdf,3477699,e128691357d673b9e3d5ff65cc03c36e,,,Extreme Pinball.pdf
docs/PSX/Manuals/F1 2000.pdf,https://archive.org/download/mister-manuals/1995_Sony%20PlayStation.zip/1995_Sony%20PlayStation%2FF1%202000.pdf,3808338,498f54ab21d3185a25b7beb840af9c4d,,,F1 2000.pdf
docs/PSX/Manuals/F1 Championship Season 2000.pdf,https://archive.org/download/mister-manuals/1995_Sony%20PlayStation.zip/1995_Sony%20PlayStation%2FF1%20Championship%20Season%202000.pdf,4681780,9d222ed7c23f9604e0a899347da73272,,,F1 Championship Season 2000.pdf
docs/PSX/Manuals/F1 Racing Championship.pdf,https://archive.org/download/mister-manuals/1995_Sony%20PlayStation.zip/1995_Sony%20PlayStation%2FF1%20Racing%20Championship.pdf,4988841,f67b1b6fc7f88ca8612f2a1aafffa64d,,,F1 Racing Championship.pdf
docs/PSX/Manuals/F1 World Grand Prix - 1999 Season.pdf,https://archive.org/download/mister-manuals/1995_Sony%20PlayStation.zip/1995_Sony%20PlayStation%2FF1%20World%20Grand%20Prix%20-%201999%20Season.pdf,6862710,fcaf870144374a3f4d1b248821b7a820,,,F1 World Grand Prix - 1999 Season.pdf
docs/PSX/Manuals/F1 World Grand Prix.pdf,https://archive.org/download/mister-manuals/1995_Sony%20PlayStation.zip/1995_Sony%20PlayStation%2FF1%20World%20Grand%20Prix.pdf,8557923,7763ad5561119f914cf80639b9ef75b8,,,F1 World Grand Prix.pdf
docs/PSX/Manuals/FIFA Soccer 2000 - Major League Soccer.pdf,https://archive.org/download/mister-manuals/1995_Sony%20PlayStation.zip/1995_Sony%20PlayStation%2FFIFA%20Soccer%202000%20-%20Major%20League%20Soccer.pdf,3576555,7dfea610c63ff84f48fe953de6e8233b,,,FIFA Soccer 2000 - Major League Soccer.pdf
docs/PSX/Manuals/FIFA Soccer 2001.pdf,https://archive.org/download/mister-manuals/1995_Sony%20PlayStation.zip/1995_Sony%20PlayStation%2FFIFA%20Soccer%202001.pdf,4305282,c69c78328ed0ba4ca9f5e26dc2cf8ad1,,,FIFA Soccer 2001.pdf
docs/PSX/Manuals/FIFA Soccer 2002.pdf,https://archive.org/download/mister-manuals/1995_Sony%20PlayStation.zip/1995_Sony%20PlayStation%2FFIFA%20Soccer%202002.pdf,4394750,e483807c34239f76eda10810007bd427,,,FIFA Soccer 2002.pdf
docs/PSX/Manuals/FIFA Soccer 2003.pdf,https://archive.org/download/mister-manuals/1995_Sony%20PlayStation.zip/1995_Sony%20PlayStation%2FFIFA%20Soccer%202003.pdf,5432098,2ac3f6064c3b117c6de36a12fad35759,,,FIFA Soccer 2003.pdf
docs/PSX/Manuals/FIFA Soccer 2004.pdf,https://archive.org/download/mister-manuals/1995_Sony%20PlayStation.zip/1995_Sony%20PlayStation%2FFIFA%20Soccer%202004.pdf,4712475,c9858aa0131c5e7b392b4b8184341ce5,,,FIFA Soccer 2004.pdf
docs/PSX/Manuals/FIFA Soccer 2005.pdf,https://archive.org/download/mister-manuals/1995_Sony%20PlayStation.zip/1995_Sony%20PlayStation%2FFIFA%20Soccer%202005.pdf,3142262,ef60eb138b533c0c6527c8a0e3177b36,,,FIFA Soccer 2005.pdf
docs/PSX/Manuals/FIFA Soccer 96.pdf,https://archive.org/download/mister-manuals/1995_Sony%20PlayStation.zip/1995_Sony%20PlayStation%2FFIFA%20Soccer%2096.pdf,3007814,e09fea33d9de4653bd3f52c01a602f74,,,FIFA Soccer 96.pdf
docs/PSX/Manuals/FIFA Soccer 97.pdf,https://archive.org/download/mister-manuals/1995_Sony%20PlayStation.zip/1995_Sony%20PlayStation%2FFIFA%20Soccer%2097.pdf,6156879,6516e2038363a0cb13ecbcba00b147f7,,,FIFA Soccer 97.pdf
docs/PSX/Manuals/FIFA Soccer 98 - Road to World Cup.pdf,https://archive.org/download/mister-manuals/1995_Sony%20PlayStation.zip/1995_Sony%20PlayStation%2FFIFA%20Soccer%2098%20-%20Road%20to%20World%20Cup.pdf,4403159,c0102b764fa174ad2e2a2f07ecdce5e5,,,FIFA Soccer 98 - Road to World Cup.pdf
docs/PSX/Manuals/FIFA Soccer 99.pdf,https://archive.org/download/mister-manuals/1995_Sony%20PlayStation.zip/1995_Sony%20PlayStation%2FFIFA%20Soccer%2099.pdf,4365500,a2fdda92d4f45f432428123f7ddfdd09,,,FIFA Soccer 99.pdf
docs/PSX/Manuals/FOX Sports Golf '99.pdf,https://archive.org/download/mister-manuals/1995_Sony%20PlayStation.zip/1995_Sony%20PlayStation%2FFOX%20Sports%20Golf%20_99.pdf,5426211,e422bab95ef4a395f392e13edbee6601,,,FOX Sports Golf _99.pdf
docs/PSX/Manuals/FOX Sports Soccer '99.pdf,https://archive.org/download/mister-manuals/1995_Sony%20PlayStation.zip/1995_Sony%20PlayStation%2FFOX%20Sports%20Soccer%20_99.pdf,3963414,fa4fd1e187d72a116ad1541e7e9242a7,,,FOX Sports Soccer _99.pdf
docs/PSX/Manuals/FOXKids.com - Micro Maniacs Racing.pdf,https://archive.org/download/mister-manuals/1995_Sony%20PlayStation.zip/1995_Sony%20PlayStation%2FFOXKids.com%20-%20Micro%20Maniacs%20Racing.pdf,7277151,5191499f7878ce84a2406e6b1ecb9c6e,,,FOXKids.com - Micro Maniacs Racing.pdf
docs/PSX/Manuals/Fade to Black.pdf,https://archive.org/download/mister-manuals/1995_Sony%20PlayStation.zip/1995_Sony%20PlayStation%2FFade%20to%20Black.pdf,3794141,11f383ad0208e3f3a7bb0aee207847a8,,,Fade to Black.pdf
docs/PSX/Manuals/Family Card Games Fun Pack.pdf,https://archive.org/download/mister-manuals/1995_Sony%20PlayStation.zip/1995_Sony%20PlayStation%2FFamily%20Card%20Games%20Fun%20Pack.pdf,3771455,1e0de3c28f0c6b22ac2cefa943d217e7,,,Family Card Games Fun Pack.pdf
docs/PSX/Manuals/Family Feud.pdf,https://archive.org/download/mister-manuals/1995_Sony%20PlayStation.zip/1995_Sony%20PlayStation%2FFamily%20Feud.pdf,3953808,e7962aa25a3bf27fbd70dd05ede3e5a7,,,Family Feud.pdf
docs/PSX/Manuals/Family Game Pack.pdf,https://archive.org/download/mister-manuals/1995_Sony%20PlayStation.zip/1995_Sony%20PlayStation%2FFamily%20Game%20Pack.pdf,5152108,1b977e2a5485383d2ee5b9d2693c0c32,,,Family Game Pack.pdf
docs/PSX/Manuals/Fantastic Four.pdf,https://archive.org/download/mister-manuals/1995_Sony%20PlayStation.zip/1995_Sony%20PlayStation%2FFantastic%20Four.pdf,5331405,217e9729dcc56434cafdc6e55b01e30d,,,Fantastic Four.pdf
docs/PSX/Manuals/Fatal Fury - Wild Ambition.pdf,https://archive.org/download/mister-manuals/1995_Sony%20PlayStation.zip/1995_Sony%20PlayStation%2FFatal%20Fury%20-%20Wild%20Ambition.pdf,4892928,4bb4990c4e75c3a031222afd6183c77c,,,Fatal Fury - Wild Ambition.pdf
docs/PSX/Manuals/Fear Effect 2 - Retro Helix.pdf,https://archive.org/download/mister-manuals/1995_Sony%20PlayStation.zip/1995_Sony%20PlayStation%2FFear%20Effect%202%20-%20Retro%20Helix.pdf,4933892,177d4ae6ca5959c357529b2fb9b8ca08,,,Fear Effect 2 - Retro Helix.pdf
docs/PSX/Manuals/Fear Effect.pdf,https://archive.org/download/mister-manuals/1995_Sony%20PlayStation.zip/1995_Sony%20PlayStation%2FFear%20Effect.pdf,7300831,f3da011e4a63e2a95cad0ce50dcc3391,,,Fear Effect.pdf
docs/PSX/Manuals/Felony 11-79.pdf,https://archive.org/download/mister-manuals/1995_Sony%20PlayStation.zip/1995_Sony%20PlayStation%2FFelony%2011-79.pdf,6009747,cfeee664b1b3e96478c66b93084a930f,,,Felony 11-79.pdf
"docs/PSX/Manuals/Fifth Element, The.pdf",https://archive.org/download/mister-manuals/1995_Sony%20PlayStation.zip/1995_Sony%20PlayStation%2FFifth%20Element%2C%20The.pdf,4652198,635f9eb729178ec24b743bb7a68484d0,,,"Fifth Element, The.pdf"
docs/PSX/Manuals/Fighter Maker.pdf,https://archive.org/download/mister-manuals/1995_Sony%20PlayStation.zip/1995_Sony%20PlayStation%2FFighter%20Maker.pdf,8508505,0888f0b0ae9906dcd07bae5b863dab7d,,,Fighter Maker.pdf
docs/PSX/Manuals/Fighting Force 2.pdf,https://archive.org/download/mister-manuals/1995_Sony%20PlayStation.zip/1995_Sony%20PlayStation%2FFighting%20Force%202.pdf,5497522,70fb3211cf4d76409bc1dab95da169a3,,,Fighting Force 2.pdf
docs/PSX/Manuals/Fighting Force.pdf,https://archive.org/download/mister-manuals/1995_Sony%20PlayStation.zip/1995_Sony%20PlayStation%2FFighting%20Force.pdf,5322282,0453a7853af7a0845a489f57187397f7,,,Fighting Force.pdf
docs/PSX/Manuals/Final DOOM.pdf,https://archive.org/download/mister-manuals/1995_Sony%20PlayStation.zip/1995_Sony%20PlayStation%2FFinal%20DOOM.pdf,5008297,8c89f50384d201a8dcb6ec5439ec802f,,,Final DOOM.pdf
docs/PSX/Manuals/Final Fantasy Anthology.pdf,https://archive.org/download/mister-manuals/1995_Sony%20PlayStation.zip/1995_Sony%20PlayStation%2FFinal%20Fantasy%20Anthology.pdf,2722304,b1fbc4cd38432d3b757c79e26a9f4d94,,,Final Fantasy Anthology.pdf
docs/PSX/Manuals/Final Fantasy Chronicles.pdf,https://archive.org/download/mister-manuals/1995_Sony%20PlayStation.zip/1995_Sony%20PlayStation%2FFinal%20Fantasy%20Chronicles.pdf,1312020,d54d9b848935505f297aff8a319e0754,,,Final Fantasy Chronicles.pdf
docs/PSX/Manuals/Final Fantasy IX.pdf,https://archive.org/download/mister-manuals/1995_Sony%20PlayStation.zip/1995_Sony%20PlayStation%2FFinal%20Fantasy%20IX.pdf,4335754,31038508c2f6e2d6730106eceda27fd5,,,Final Fantasy IX.pdf
docs/PSX/Manuals/Final Fantasy Origins.pdf,https://archive.org/download/mister-manuals/1995_Sony%20PlayStation.zip/1995_Sony%20PlayStation%2FFinal%20Fantasy%20Origins.pdf,6422217,c075a443543f839dbceeb6c3299e8ec4,,,Final Fantasy Origins.pdf
docs/PSX/Manuals/Final Fantasy Tactics.pdf,https://archive.org/download/mister-manuals/1995_Sony%20PlayStation.zip/1995_Sony%20PlayStation%2FFinal%20Fantasy%20Tactics.pdf,7682331,7aa578e8a1634fe208f9af1526ceb06f,,,Final Fantasy Tactics.pdf
docs/PSX/Manuals/Final Fantasy VII.pdf,https://archive.org/download/mister-manuals/1995_Sony%20PlayStation.zip/1995_Sony%20PlayStation%2FFinal%20Fantasy%20VII.pdf,8237203,de486da06f17732e5e626a638f455039,,,Final Fantasy VII.pdf
docs/PSX/Manuals/Final Fantasy VIII.pdf,https://archive.org/download/mister-manuals/1995_Sony%20PlayStation.zip/1995_Sony%20PlayStation%2FFinal%20Fantasy%20VIII.pdf,6119625,b7c9af6474139202818f480594ac2d2f,,,Final Fantasy VIII.pdf
"docs/PSX/Manuals/Final Round, The.pdf",https://archive.org/download/mister-manuals/1995_Sony%20PlayStation.zip/1995_Sony%20PlayStation%2FFinal%20Round%2C%20The.pdf,3604662,1556b944466adb0757a8373c76ee2078,,,"Final Round, The.pdf"
docs/PSX/Manuals/Firo & Klawd.pdf,https://archive.org/download/mister-manuals/1995_Sony%20PlayStation.zip/1995_Sony%20PlayStation%2FFiro%20%26%20Klawd.pdf,2154601,37c6acb6883776d4acaa0d620c139124,,,Firo & Klawd.pdf
docs/PSX/Manuals/Fisherman's Bait - A Bass Challenge.pdf,https://archive.org/download/mister-manuals/1995_Sony%20PlayStation.zip/1995_Sony%20PlayStation%2FFisherman_s%20Bait%20-%20A%20Bass%20Challenge.pdf,7957252,edb2d22df23b91d09dcf579f5889662d,,,Fisherman_s Bait - A Bass Challenge.pdf
docs/PSX/Manuals/Fisherman's Bait 2 - Big Ol' Bass.pdf,https://archive.org/download/mister-manuals/1995_Sony%20PlayStation.zip/1995_Sony%20PlayStation%2FFisherman_s%20Bait%202%20-%20Big%20Ol_%20Bass.pdf,7471107,6c3f0a600136cb254bdbc0e62e024c8b,,,Fisherman_s Bait 2 - Big Ol_ Bass.pdf
"docs/PSX/Manuals/Flintstones, The - Bedrock Bowling.pdf",https://archive.org/download/mister-manuals/1995_Sony%20PlayStation.zip/1995_Sony%20PlayStation%2FFlintstones%2C%20The%20-%20Bedrock%20Bowling.pdf,4091903,892ee0876292f9e3258ad086f2ac6aef,,,"Flintstones, The - Bedrock Bowling.pdf"
docs/PSX/Manuals/Floating Runner - Quest for the 7 Crystals.pdf,https://archive.org/download/mister-manuals/1995_Sony%20PlayStation.zip/1995_Sony%20PlayStation%2FFloating%20Runner%20-%20Quest%20for%20the%207%20Crystals.pdf,6097361,cb5ba784e17d4635e26dd999bfafc8ad,,,Floating Runner - Quest for the 7 Crystals.pdf
docs/PSX/Manuals/Ford Racing.pdf,https://archive.org/download/mister-manuals/1995_Sony%20PlayStation.zip/1995_Sony%20PlayStation%2FFord%20Racing.pdf,3818504,5f5657fb270f39ec3693066d29253d3a,,,Ford Racing.pdf
docs/PSX/Manuals/Ford Truck Mania.pdf,https://archive.org/download/mister-manuals/1995_Sony%20PlayStation.zip/1995_Sony%20PlayStation%2FFord%20Truck%20Mania.pdf,4395137,35a110678f453c8e1ff66bcf1cc086aa,,,Ford Truck Mania.pdf
docs/PSX/Manuals/Formula 1 - Championship Edition.pdf,https://archive.org/download/mister-manuals/1995_Sony%20PlayStation.zip/1995_Sony%20PlayStation%2FFormula%201%20-%20Championship%20Edition.pdf,4175344,065fa13ac577857ef10086690529af30,,,Formula 1 - Championship Edition.pdf
docs/PSX/Manuals/Formula 1 98.pdf,https://archive.org/download/mister-manuals/1995_Sony%20PlayStation.zip/1995_Sony%20PlayStation%2FFormula%201%2098.pdf,4942348,ca10bd0d338b069aff9a9bb9240a51a0,,,Formula 1 98.pdf
docs/PSX/Manuals/Formula 1.pdf,https://archive.org/download/mister-manuals/1995_Sony%20PlayStation.zip/1995_Sony%20PlayStation%2FFormula%201.pdf,3828105,b58da0c8ef2bb6cecc6fb54c195c4356,,,Formula 1.pdf
docs/PSX/Manuals/Formula One 2000.pdf,https://archive.org/download/mister-manuals/1995_Sony%20PlayStation.zip/1995_Sony%20PlayStation%2FFormula%20One%202000.pdf,6807856,24bba06fcc0192915cb4616bcfbb9fef,,,Formula One 2000.pdf
docs/PSX/Manuals/Formula One 99.pdf,https://archive.org/download/mister-manuals/1995_Sony%20PlayStation.zip/1995_Sony%20PlayStation%2FFormula%20One%2099.pdf,5881557,148e405bc639b52fd2f8d153f309cc25,,,Formula One 99.pdf
docs/PSX/Manuals/Forsaken.pdf,https://archive.org/download/mister-manuals/1995_Sony%20PlayStation.zip/1995_Sony%20PlayStation%2FForsaken.pdf,4882933,2e6337d6d976bcd7853caf3aa0105156,,,Forsaken.pdf
docs/PSX/Manuals/Fox Hunt.pdf,https://archive.org/download/mister-manuals/1995_Sony%20PlayStation.zip/1995_Sony%20PlayStation%2FFox%20Hunt.pdf,4532681,fbb134c4d524e0db7d79fafa07ef74b9,,,Fox Hunt.pdf
docs/PSX/Manuals/Frank Thomas' Big Hurt Baseball.pdf,https://archive.org/download/mister-manuals/1995_Sony%20PlayStation.zip/1995_Sony%20PlayStation%2FFrank%20Thomas_%20Big%20Hurt%20Baseball.pdf,8533306,040e348ee2dac8b27ffaf1cc138c86a7,,,Frank Thomas_ Big Hurt Baseball.pdf
docs/PSX/Manuals/Freestyle Boardin' '99.pdf,https://archive.org/download/mister-manuals/1995_Sony%20PlayStation.zip/1995_Sony%20PlayStation%2FFreestyle%20Boardin_%20_99.pdf,4583934,3c75958dc4bc925694c0998b1b99fab3,,,Freestyle Boardin_ _99.pdf
docs/PSX/Manuals/Freestyle Motocross - McGrath vs. Pastrana.pdf,https://archive.org/download/mister-manuals/1995_Sony%20PlayStation.zip/1995_Sony%20PlayStation%2FFreestyle%20Motocross%20-%20McGrath%20vs.%20Pastrana.pdf,5845640,414244ec670a14a669f00aab15a8acd4,,,Freestyle Motocross - McGrath vs. Pastrana.pdf
docs/PSX/Manuals/Frogger 2 - Swampy's Revenge.pdf,https://archive.org/download/mister-manuals/1995_Sony%20PlayStation.zip/1995_Sony%20PlayStation%2FFrogger%202%20-%20Swampy_s%20Revenge.pdf,5089754,da1211edc897f56add5b6759718c42a8,,,Frogger 2 - Swampy_s Revenge.pdf
docs/PSX/Manuals/Frogger.pdf,https://archive.org/download/mister-manuals/1995_Sony%20PlayStation.zip/1995_Sony%20PlayStation%2FFrogger.pdf,3289123,c487fa78a782d4deff671aa39b05a181,,,Frogger.pdf
docs/PSX/Manuals/Front Mission 3.pdf,https://archive.org/download/mister-manuals/1995_Sony%20PlayStation.zip/1995_Sony%20PlayStation%2FFront%20Mission%203.pdf,6993920,6e3a22a59da02b34f3d052444485bc10,,,Front Mission 3.pdf
docs/PSX/Manuals/Future Cop - L.A.P.D..pdf,https://archive.org/download/mister-manuals/1995_Sony%20PlayStation.zip/1995_Sony%20PlayStation%2FFuture%20Cop%20-%20L.A.P.D..pdf,6033414,cd8a0f4db045f30c75acfc1af07bad7f,,,Future Cop - L.A.P.D..pdf
docs/PSX/Manuals/G-Police - Weapons of Justice.pdf,https://archive.org/download/mister-manuals/1995_Sony%20PlayStation.zip/1995_Sony%20PlayStation%2FG-Police%20-%20Weapons%20of%20Justice.pdf,4944757,d93f39a4c2a2b593e3bb1976136d431a,,,G-Police - Weapons of Justice.pdf
docs/PSX/Manuals/G. Darius.pdf,https://archive.org/download/mister-manuals/1995_Sony%20PlayStation.zip/1995_Sony%20PlayStation%2FG.%20Darius.pdf,3851508,20d0107b7d931b8ab0df6656f401ed4d,,,G. Darius.pdf
docs/PSX/Manuals/Galaga - Destination Earth.pdf,https://archive.org/download/mister-manuals/1995_Sony%20PlayStation.zip/1995_Sony%20PlayStation%2FGalaga%20-%20Destination%20Earth.pdf,4978543,0d804aa4bbae3b89f6da3e210cf0ee41,,,Galaga - Destination Earth.pdf
docs/PSX/Manuals/Galerians.pdf,https://archive.org/download/mister-manuals/1995_Sony%20PlayStation.zip/1995_Sony%20PlayStation%2FGalerians.pdf,5226165,b3b049e741bbfe74da61033b1bedbcde,,,Galerians.pdf
docs/PSX/Manuals/Gallop Racer.pdf,https://archive.org/download/mister-manuals/1995_Sony%20PlayStation.zip/1995_Sony%20PlayStation%2FGallop%20Racer.pdf,6321265,0f0158d736096751c8ca3392c65c5858,,,Gallop Racer.pdf
"docs/PSX/Manuals/Game of Life, The.pdf",https://archive.org/download/mister-manuals/1995_Sony%20PlayStation.zip/1995_Sony%20PlayStation%2FGame%20of%20Life%2C%20The.pdf,5748934,27be745c9e5b4651e706dd4dcdfb5322,,,"Game of Life, The.pdf"
docs/PSX/Manuals/Gauntlet Legends.pdf,https://archive.org/download/mister-manuals/1995_Sony%20PlayStation.zip/1995_Sony%20PlayStation%2FGauntlet%20Legends.pdf,8631241,87571b84439109596803e5b5a4b7d7fc,,,Gauntlet Legends.pdf
docs/PSX/Manuals/Gekido - Urban Fighters.pdf,https://archive.org/download/mister-manuals/1995_Sony%20PlayStation.zip/1995_Sony%20PlayStation%2FGekido%20-%20Urban%20Fighters.pdf,5477665,4fed9e14bf3fc407e9a93c074f80b857,,,Gekido - Urban Fighters.pdf
docs/PSX/Manuals/Gekioh - Shooting King.pdf,https://archive.org/download/mister-manuals/1995_Sony%20PlayStation.zip/1995_Sony%20PlayStation%2FGekioh%20-%20Shooting%20King.pdf,2388028,35cf86936918ede4783f8fa394c208d7,,,Gekioh - Shooting King.pdf
docs/PSX/Manuals/Geom Cube.pdf,https://archive.org/download/mister-manuals/1995_Sony%20PlayStation.zip/1995_Sony%20PlayStation%2FGeom%20Cube.pdf,2086155,ec9fa192d0a368507376888a7399007b,,,Geom Cube.pdf
docs/PSX/Manuals/Gex - Enter the Gecko.pdf,https://archive.org/download/mister-manuals/1995_Sony%20PlayStation.zip/1995_Sony%20PlayStation%2FGex%20-%20Enter%20the%20Gecko.pdf,3939525,b80b30177b93139ffe5d227f0cfc8df9,,,Gex - Enter the Gecko.pdf
docs/PSX/Manuals/Gex 3 - Deep Cover Gecko.pdf,https://archive.org/download/mister-manuals/1995_Sony%20PlayStation.zip/1995_Sony%20PlayStation%2FGex%203%20-%20Deep%20Cover%20Gecko.pdf,3921214,2587baebd0a588f03389feab8363b52e,,,Gex 3 - Deep Cover Gecko.pdf
docs/PSX/Manuals/Gex.pdf,https://archive.org/download/mister-manuals/1995_Sony%20PlayStation.zip/1995_Sony%20PlayStation%2FGex.pdf,2988370,a84e3e0e31545b0753547fe8014247ee,,,Gex.pdf
docs/PSX/Manuals/Ghost in the Shell.pdf,https://archive.org/download/mister-manuals/1995_Sony%20PlayStation.zip/1995_Sony%20PlayStation%2FGhost%20in%20the%20Shell.pdf,1447655,a3518739270ad946b92ff4979bb862ad,,,Ghost in the Shell.pdf
docs/PSX/Manuals/Glover.pdf,https://archive.org/download/mister-manuals/1995_Sony%20PlayStation.zip/1995_Sony%20PlayStation%2FGlover.pdf,4016165,db15117f78bcc925ef41d2a62bc85b2e,,,Glover.pdf
docs/PSX/Manuals/Goal Storm '97.pdf,https://archive.org/download/mister-manuals/1995_Sony%20PlayStation.zip/1995_Sony%20PlayStation%2FGoal%20Storm%20_97.pdf,5540027,f0b4231998621863f5b0f634e90870fb,,,Goal Storm _97.pdf
docs/PSX/Manuals/Goal Storm.pdf,https://archive.org/download/mister-manuals/1995_Sony%20PlayStation.zip/1995_Sony%20PlayStation%2FGoal%20Storm.pdf,3753479,9374f3d68a1a784a6ec751e7e5d19f91,,,Goal Storm.pdf
docs/PSX/Manuals/Gold and Glory - The Road to El Dorado.pdf,https://archive.org/download/mister-manuals/1995_Sony%20PlayStation.zip/1995_Sony%20PlayStation%2FGold%20and%20Glory%20-%20The%20Road%20to%20El%20Dorado.pdf,5918987,e8189f7624b9905154350efd092d97fe,,,Gold and Glory - The Road to El Dorado.pdf
docs/PSX/Manuals/Golden Nugget.pdf,https://archive.org/download/mister-manuals/1995_Sony%20PlayStation.zip/1995_Sony%20PlayStation%2FGolden%20Nugget.pdf,4739269,edd55c9b7fcab43bf6d57f4d17889c56,,,Golden Nugget.pdf
docs/PSX/Manuals/Goofy's Fun House.pdf,https://archive.org/download/mister-manuals/1995_Sony%20PlayStation.zip/1995_Sony%20PlayStation%2FGoofy_s%20Fun%20House.pdf,4640044,d737e37412fc21056fdd5c68a40c9c14,,,Goofy_s Fun House.pdf
docs/PSX/Manuals/Gran Turismo 2.pdf,https://archive.org/download/mister-manuals/1995_Sony%20PlayStation.zip/1995_Sony%20PlayStation%2FGran%20Turismo%202.pdf,7591919,494da966cca6e64f499fc4fdc60502c1,,,Gran Turismo 2.pdf
docs/PSX/Manuals/Gran Turismo.pdf,https://archive.org/download/mister-manuals/1995_Sony%20PlayStation.zip/1995_Sony%20PlayStation%2FGran%20Turismo.pdf,8660629,3918df9d1ecb5994252b98880c5373a3,,,Gran Turismo.pdf
docs/PSX/Manuals/Grand Slam.pdf,https://archive.org/download/mister-manuals/1995_Sony%20PlayStation.zip/1995_Sony%20PlayStation%2FGrand%20Slam.pdf,5182566,6b3c031116383e2652bec501f515545d,,,Grand Slam.pdf
docs/PSX/Manuals/Grand Theft Auto - London 1969.pdf,https://archive.org/download/mister-manuals/1995_Sony%20PlayStation.zip/1995_Sony%20PlayStation%2FGrand%20Theft%20Auto%20-%20London%201969.pdf,3217709,8dbc640b77997374aba883af7561778a,,,Grand Theft Auto - London 1969.pdf
docs/PSX/Manuals/Grand Theft Auto 2.pdf,https://archive.org/download/mister-manuals/1995_Sony%20PlayStation.zip/1995_Sony%20PlayStation%2FGrand%20Theft%20Auto%202.pdf,4288609,1db34857549eaafd88c2a30ab075817a,,,Grand Theft Auto 2.pdf
docs/PSX/Manuals/Grand Theft Auto.pdf,https://archive.org/download/mister-manuals/1995_Sony%20PlayStation.zip/1995_Sony%20PlayStation%2FGrand%20Theft%20Auto.pdf,3206457,61acf6b7d202ae267775e8051d7f480a,,,Grand Theft Auto.pdf
docs/PSX/Manuals/Grandia.pdf,https://archive.org/download/mister-manuals/1995_Sony%20PlayStation.zip/1995_Sony%20PlayStation%2FGrandia.pdf,7163357,d5de84fc280c56470237a954a1828eb1,,,Grandia.pdf
"docs/PSX/Manuals/Granstream Saga, The.pdf",https://archive.org/download/mister-manuals/1995_Sony%20PlayStation.zip/1995_Sony%20PlayStation%2FGranstream%20Saga%2C%20The.pdf,5991613,cbff1f992108853c9810eec5fc2e3f4b,,,"Granstream Saga, The.pdf"
docs/PSX/Manuals/Grid Runner.pdf,https://archive.org/download/mister-manuals/1995_Sony%20PlayStation.zip/1995_Sony%20PlayStation%2FGrid%20Runner.pdf,2702815,3cae2d9c8dab84452b6bb4006cfaad96,,,Grid Runner.pdf
"docs/PSX/Manuals/Grinch, The.pdf",https://archive.org/download/mister-manuals/1995_Sony%20PlayStation.zip/1995_Sony%20PlayStation%2FGrinch%2C%20The.pdf,7559022,bdbdbbba6ffecaa9df5417526d55309c,,,"Grinch, The.pdf"
docs/PSX/Manuals/Grind Session.pdf,https://archive.org/download/mister-manuals/1995_Sony%20PlayStation.zip/1995_Sony%20PlayStation%2FGrind%20Session.pdf,5706589,11bc5827246132470c1730d59bc23e4b,,,Grind Session.pdf
docs/PSX/Manuals/Grudge Warriors.pdf,https://archive.org/download/mister-manuals/1995_Sony%20PlayStation.zip/1995_Sony%20PlayStation%2FGrudge%20Warriors.pdf,2802924,d1979d48792dd6af098f3a82a41693c5,,,Grudge Warriors.pdf
